Poids,Volume,Conductivite,Opacite,Rigidite,Prix_Revente,Categorie,Source,Rapport_Collecte,Source_encoded,Categorie_encoded
-0.16031590188804562,-0.14099702548873366,2.1689025559185953,-0.02050894164052868,1.0034034092806143,18.81262442973763,Métal,Usine_B,"Métal de récupération en provenance de l'Usine B. Masse 62.7 kg. Forte conductivité (0.940), rigidité élevée. Bonne valeur marchande.",3,0.0
1.4953484082227209,1.3998163457337265,-0.48888197567089586,-0.20542936578820842,1.0034034092806143,5.376130866675846,Verre,Centre_Tri,"Verre recyclable au centre de tri municipal. Poids 179.2 kg, volume 340.8 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",0,3.0
-0.32538121963211036,-0.21672441875971657,-0.48888197567089586,-0.12742300029386477,-0.6141890965123434,5.10944459464246,Plastique,Centre_Tri,"Déchet plastique collecté au centre de tri municipal. Poids 51.1 kg, volume 117.9 L. Rigidité semi-rigide, non conducteur. Surface semi-opaque.",0,2.0
1.6732009235350331,1.8242707527594826,-0.48888197567089586,-0.20410389757057631,1.0034034092806143,5.751551859956425,Verre,Usine_A,"Déchet en verre collecté à l'Usine A. Poids lourd : 191.7 kg, volume 399.3 L. Très rigide, non conducteur, aspect légèrement translucide.",2,3.0
-0.7686309714926735,-0.6036776900665942,-0.48888197567089586,-0.02050894164052868,-0.937707597670935,0.9953285319996952,Papier,Collecte_Citoyenne,"Papier usagé dans un site non renseigné. Poids relevé : 19.9 kg. Faible rigidité, non conducteur. Lot conforme aux standards de tri.",1,1.0
-0.6918749618703042,-0.8057904563196949,-0.48888197567089586,-0.16912396139373087,-0.2906705953537519,2.53072659524522,Plastique,Usine_A,"Plastique de tri sélectif provenant de l'Usine A. Masse 25.3 kg. Matériau rigide, faible conductivité. Acheminement prioritaire demandé.",2,2.0
-0.9478550075122385,-0.985061797727681,-0.48888197567089586,-0.02050894164052868,-1.584744599988118,0.3648017393922833,Papier,Collecte_Citoyenne,"Déchet de type papier identifié lors d'une collecte citoyenne. Volume estimé 11.9 L, poids 7.3 kg. Texture souple, très opaque.",1,1.0
1.3333539772477698,1.161811885014912,-0.48888197567089586,-0.17980975266949945,1.3269219104392058,5.034184000893575,Verre,Usine_A,Lot de verre trié en provenance de l'Usine A. Masse 167.8 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Étiquetage absent sur le conteneur.,2,3.0
-0.19711544071221887,-0.05403185746236098,2.0271449793942566,-0.02050894164052868,0.6798849081220227,18.035839271912987,Métal,Collecte_Citoyenne,"Déchet métallique détecté à l'emplacement non spécifié. Poids 60.1 kg, volume 140.3 L. Conductivité élevée (0.890), rigidité importante. Aucune anomalie signalée.",1,0.0
-0.026747924060487017,-0.16695792951591445,2.238174389389766,-0.02050894164052868,1.3269219104392058,21.632051684867896,Métal,Usine_B,"Déchet métallique détecté depuis l'Usine B. Poids 72.1 kg, volume 124.7 L. Conductivité élevée (0.965), rigidité importante. Légère contamination observée.",3,0.0
1.2104531931960771,1.1775982185123968,-0.48888197567089586,-0.18469554664946383,1.3269219104392058,4.774758182019848,Verre,Collecte_Citoyenne,"Déchets en verre identifiés lors d'une collecte citoyenne. Poids 159.2 kg, volume 310.1 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",1,3.0
1.23966920705208,1.269014802547492,-0.48888197567089586,-0.19797145667879912,1.0034034092806143,4.83642897100059,Verre,Collecte_Citoyenne,"Déchets en verre identifiés lors d'une collecte citoyenne. Poids 161.2 kg, volume 322.7 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",1,3.0
-0.02291580485598033,-0.14761089249788598,1.9518908724270678,-0.02050894164052868,1.0034034092806143,21.712942191004355,Métal,Usine_B,"Lot métallique à l'Usine B. Poids 72.4 kg, volume 127.4 L. Conducteur, très rigide. Aspect très opaque. Poids anormalement élevé pour cette catégorie.",3,0.0
1.3036111637103813,1.4588766731468907,-0.48888197567089586,-0.10642631703853173,1.3269219104392058,4.971401213809807,Verre,Collecte_Citoyenne,"Lot de verre trié dans un site non renseigné. Masse 165.7 kg. Matériau lourd et extrêmement rigide. Aspect indéterminée. État dégradé, recyclage partiel possible.",1,3.0
-0.6411486831023233,-0.5597952703869952,-0.48888197567089586,-0.14242948992855645,-0.2906705953537519,2.8876461085296192,Plastique,Usine_B,"Déchet plastique collecté en provenance de l'Usine B. Poids 28.9 kg, volume 70.6 L. Rigidité rigide, non conducteur. Surface légèrement translucide.",3,2.0
-0.7449046995534075,-0.6991648445621546,-0.48888197567089586,-0.15167727763690841,-0.2906705953537519,2.157599517463204,Plastique,Usine_B,"Déchets plastiques divers en provenance de l'Usine B. Poids estimé 21.6 kg. Opacité légèrement translucide, souplesse variable. Matériau mélangé à d'autres déchets.",3,2.0
1.588308518904614,1.6325285145686885,-0.48888197567089586,-0.1797561678274332,0.6798849081220227,5.572356244913457,Verre,Usine_A,"Verre recyclable en provenance de l'Usine A. Poids 185.7 kg, volume 372.9 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",2,3.0
-0.6256792362568844,-0.77772347645252,-0.48888197567089586,-0.141842951620194,-0.937707597670935,2.99649200799146,Plastique,Centre_Tri,"Emballages plastiques récupérés depuis le Centre de Tri. Masse 30.0 kg, volume 40.5 L. semi-rigide, non conducteur.",0,2.0
-0.41119371968281415,-0.4270413988856862,2.1318012132843895,-0.10642631703853173,1.0034034092806143,13.51695574699866,Métal,Collecte_Citoyenne,"Déchet métallique détecté issu de la collecte citoyenne. Poids 45.1 kg, volume 88.9 L. Conductivité élevée (0.927), rigidité importante. Aucune anomalie signalée.",1,0.0
-0.6602950631508081,-0.4781808833153505,2.1799970537678326,-0.02050894164052868,0.3563664069634312,8.258785873603152,Métal,Collecte_Citoyenne,"Déchet métallique détecté à l'emplacement non spécifié. Poids 27.5 kg, volume 81.8 L. Conductivité élevée (0.944), rigidité importante. Traces d'humidité détectées.",1,0.0
-0.6778499080989888,-0.38510569655137133,-0.48888197567089586,-0.10464837220207107,-0.937707597670935,2.6294094769275485,Plastique,Collecte_Citoyenne,"Plastique de tri sélectif issu de la collecte citoyenne. Masse 26.3 kg. Matériau semi-rigide, faible conductivité. Lot conforme aux standards de tri.",1,2.0
-0.7923069286112041,-0.6974462278831958,-0.48888197567089586,-0.02050894164052868,-1.584744599988118,0.9120343174768836,Papier,Centre_Tri,"Collecte de déchets papier au centre de tri municipal. Masse 18.2 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",0,1.0
-0.7942228143690319,-0.5707663854320361,-0.48888197567089586,-0.11719215058367616,-0.6141890965123434,1.810588107132672,Plastique,Usine_B,"Emballages plastiques récupérés à l'Usine B. Masse 18.1 kg, volume 69.1 L. semi-rigide, non conducteur.",3,2.0
-0.37110698491729144,-0.35481709858687327,1.797365467253178,-0.02050894164052868,0.3563664069634312,14.3631288672731,Métal,Collecte_Citoyenne,"Déchets métalliques triés issu de la collecte citoyenne. Poids 47.9 kg. Conductivité mesurée : 0.809. Matériau dense et résistant. Volume surestimé, vérification recommandée.",1,0.0
-0.5705732686299383,-0.563515908039196,2.2454947971189947,-0.02050894164052868,0.6798849081220227,10.152683475151958,Métal,Collecte_Citoyenne,Déchets métalliques triés via la collecte citoyenne. Poids 33.8 kg. Conductivité mesurée : 0.967. Matériau dense et résistant. Lot conforme aux standards de tri.,1,0.0
-0.8546089507896397,-1.0149043520116359,-0.48888197567089586,-0.02050894164052868,-1.584744599988118,0.6928500211649954,Papier,Usine_B,"Papier usagé depuis l'Usine B. Poids relevé : 13.9 kg. Faible rigidité, non conducteur. Poids anormalement élevé pour cette catégorie.",3,1.0
-0.003958723703386929,-0.14005787692308336,2.2693393578376693,-0.02050894164052868,0.6798849081220227,22.11309881648192,Métal,Collecte_Citoyenne,Déchets métalliques triés sans localisation enregistrée. Poids 73.7 kg. Conductivité mesurée : 0.976. Matériau dense et résistant. Légère contamination observée.,1,0.0
-0.694969339207791,-0.6763632332421271,-0.48888197567089586,-0.02050894164052868,-0.937707597670935,1.2544769909583096,Papier,Usine_A,"Déchet de type papier identifié à l'Usine A. Volume estimé 54.5 L, poids 25.1 kg. Texture semi-rigide, très opaque.",2,1.0
-0.14942971760623655,0.008291202250139046,1.816240119792577,-0.02050894164052868,1.0034034092806143,19.042416069677923,Métal,Usine_B,"Déchet métallique détecté à l'Usine B. Poids 63.5 kg, volume 148.9 L. Conductivité élevée (0.815), rigidité importante. Légère contamination observée.",3,0.0
-0.8552552675469901,-0.8434469168273496,-0.48888197567089586,-0.02050894164052868,-1.2612260988295265,0.6905762188275899,Papier,Collecte_Citoyenne,"Feuilles et cartons collectés lors d'une collecte citoyenne. Masse totale 13.8 kg. Matériau léger, souple et opaque. Matériau mélangé à d'autres déchets.",1,1.0
-0.6012667573399846,-0.7172885412485305,1.9663296372539938,-0.02050894164052868,1.0034034092806143,9.504788223373412,Métal,Collecte_Citoyenne,"Lot métallique lors d'une collecte citoyenne. Poids 31.7 kg, volume 48.9 L. Conducteur, très rigide. Aspect très opaque. Lot conforme aux standards de tri.",1,0.0
0.5850374006635796,0.6357274399532233,-0.48888197567089586,10.122716910096415,1.3269219104392058,3.454595700012726,Verre,Usine_A,"Bris de verre ou contenants à l'Usine A. Masse 115.2 kg. Matériau dense, rigidité élevée, transparence partielle. Acheminement prioritaire demandé.",2,3.0
-0.07281714075928299,0.21607473498774238,2.270248706639859,-0.02050894164052868,1.0034034092806143,20.659597004519444,Métal,Centre_Tri,"Métal de récupération au Centre de Tri. Masse 68.9 kg. Forte conductivité (0.976), rigidité élevée. Bonne valeur marchande.",0,0.0
-0.05593334640368691,0.04266602812549941,2.0320341459009166,-0.02050894164052868,0.6798849081220227,21.015989537748023,Métal,Collecte_Citoyenne,"Ferraille ou métal collecté issu de la collecte citoyenne. Masse 70.1 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",1,0.0
-0.13228514809644956,-0.11170764244070712,2.1141964372883844,-0.02050894164052868,0.3563664069634312,19.40431319007736,Métal,Centre_Tri,"Métal de récupération au Centre de Tri. Masse 64.7 kg. Forte conductivité (0.921), rigidité élevée. Bonne valeur marchande.",0,0.0
-0.23630258634240514,0.0013829540080995627,1.8057558042736248,-0.02050894164052868,0.6798849081220227,17.20865518005568,Métal,Centre_Tri,"Ferraille ou métal collecté au Centre de Tri. Masse 57.4 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",0,0.0
-0.4412332891099802,-0.5850364997254376,-0.48888197567089586,-0.02050894164052868,1.3269219104392058,12.882863787587,Métal,Collecte_Citoyenne,"Lot métallique lors d'une collecte citoyenne. Poids 42.9 kg, volume 67.1 L. Conducteur, très rigide. Aspect très opaque. Aucune anomalie signalée.",1,0.0
-0.47555277267362267,-0.25489187374159983,2.1542543244358088,10.122716910096415,1.0034034092806143,12.158429017254162,Métal,Usine_A,"Ferraille ou métal collecté provenant de l'Usine A. Masse 40.5 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",2,0.0
-0.12844882171456184,-0.03961829040863424,1.8082206138184502,-0.02050894164052868,0.3563664069634312,19.4852925036568,Métal,Collecte_Citoyenne,"Lot métallique via la collecte citoyenne. Poids 65.0 kg, volume 142.3 L. Conducteur, très rigide. Aspect très opaque. Lot conforme aux standards de tri.",1,0.0
-0.838707203345644,-0.7423142572603618,-0.48888197567089586,-0.02050894164052868,-1.584744599988118,0.7487938445237174,Papier,Collecte_Citoyenne,"Lot de papier récupéré issu de la collecte citoyenne. Poids léger de 15.0 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",1,1.0
-0.7799634155809752,-0.8170892394525494,-0.48888197567089586,-0.09880456802949127,-0.2906705953537519,1.910919883852196,Plastique,Usine_A,"Déchet plastique collecté à l'Usine A. Poids 19.1 kg, volume 35.1 L. Rigidité rigide, non conducteur. Surface semi-opaque.",2,2.0
1.425629763254194,1.4047301322028805,-0.48888197567089586,-0.1780307787890124,1.0034034092806143,5.228964868498656,Verre,Collecte_Citoyenne,"Déchets en verre identifiés issu de la collecte citoyenne. Poids 174.3 kg, volume 341.4 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",1,3.0
-0.9933554347522309,-1.019380939698017,-0.48888197567089586,-0.10642631703853173,-0.6141890965123434,0.409454026879942,Plastique,Centre_Tri,"Emballages plastiques récupérés au centre de tri municipal. Masse 4.1 kg, volume 7.2 L. semi-rigide, non conducteur.",0,2.0
-0.8742969223350846,-0.9738204620086346,-0.48888197567089586,-0.02050894164052868,-1.2612260988295265,0.6235859100156398,Papier,Collecte_Citoyenne,"Lot de papier récupéré issu de la collecte citoyenne. Poids léger de 12.5 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",1,1.0
-0.11190763228548162,-0.035958809550385225,1.9483451804218648,-0.02050894164052868,0.6798849081220227,19.83445314131226,Métal,Usine_B,"Lot métallique à l'Usine B. Poids 66.1 kg, volume 142.8 L. Conducteur, très rigide. Aspect très opaque. Poids anormalement élevé pour cette catégorie.",3,0.0
2.100360910130978,2.315698283402698,-0.48888197567089586,-0.10642631703853173,1.0034034092806143,6.653224946648316,Verre,Collecte_Citoyenne,"Verre recyclable issu de la collecte citoyenne. Poids 221.8 kg, volume 467.1 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",1,3.0
3.2030987230821184,-0.4108252566663513,-0.48888197567089586,-0.1698695865035204,-0.6141890965123434,2.993648443227132,Plastique,Collecte_Citoyenne,"Déchet plastique collecté via la collecte citoyenne. Poids 299.4 kg, volume 91.1 L. Rigidité semi-rigide, non conducteur. Surface légèrement translucide.",1,2.0
-0.703226790345415,-0.5319980691269023,-0.48888197567089586,-0.12930515942641688,-0.2906705953537519,2.450853022954283,,Collecte_Citoyenne,"Lot de déchets non identifiés issu de la collecte citoyenne. Masse 24.5 kg. Comportement physique atypique, classification incertaine. Étiquetage absent sur le conteneur.",1,
-0.46537982805833655,-0.3857311405478245,1.9549443844243732,-0.02050894164052868,0.6798849081220227,12.37316519713627,Métal,Centre_Tri,"Métal de récupération depuis le Centre de Tri. Masse 41.2 kg. Forte conductivité (0.864), rigidité élevée. Bonne valeur marchande.",0,0.0
-0.7397566494569929,-0.7438639028929617,-0.48888197567089586,-0.10642631703853173,-1.2612260988295265,1.0969110767644144,,Usine_B,Déchet inclassifiable détecté en provenance de l'Usine B. Masse estimée 21.9 kg. Agent de tri recommande contrôle visuel supplémentaire. Étiquetage absent sur le conteneur.,3,
-0.8693982010954749,-0.8953582842315349,-0.48888197567089586,-0.02050894164052868,-0.937707597670935,0.6408200659898512,Papier,Usine_B,"Feuilles et cartons collectés en provenance de l'Usine B. Masse totale 12.8 kg. Matériau léger, souple et opaque. Matériau mélangé à d'autres déchets.",3,1.0
-0.5899429864838716,-0.8128196857341197,-0.48888197567089586,-0.02050894164052868,-0.937707597670935,1.623969447400025,Papier,Usine_B,"Feuilles et cartons collectés depuis l'Usine B. Masse totale 32.5 kg. Matériau léger, souple et opaque. Acheminement prioritaire demandé.",3,1.0
-0.8162095250421665,-1.0640373709756425,-0.48888197567089586,-0.10642631703853173,-0.2906705953537519,1.6558855296368131,Plastique,Collecte_Citoyenne,"Emballages plastiques récupérés lors d'une collecte citoyenne. Masse 16.6 kg, volume 1.1 L. rigide, non conducteur.",1,2.0
-0.6371989731568058,-0.746294836640306,-0.48888197567089586,-0.1500756581071212,-0.937707597670935,2.9154370008561923,Plastique,Centre_Tri,"Lot plastique au centre de tri municipal. Volume 44.9 L, poids 29.2 kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal.",0,2.0
